,review,stars
790,"Saya dan mitra saya memesan untuk tiga malam di surga; kita tidak memilih untuk sarapan dan antar-jemput ke bandara. Tiba, di bali setelah tawar-menawar harga dengan 12pm dan pengemudi di bandara, kami akhirnya mencapai tempat. Kami membawa tas kita sendiri dan berjalan ke resepsionis dengan tidak membantu staf, atau bahkan mengakui kita. Namun, kami menunggu dalam antrean untuk 20 menit sebelum mereka mengatakan kepada kami kamar kami tidak siap dan check-in waktu itu 3pm. Saya meninggalkan koper di concierge; berjalan di seberang jalan dan menyewa sepeda (jika anda biaya 60 - 70 K per hari). Terletak strategis di the haven seminyak hotel ini jadi mudah dikenali dan berkeliling, kami terkena sinar tank (tangki separuh penuh 10K) pergi ke bintang supermarket yang berada beberapa…",4
791,"Kami telah tinggal di hotel ini untuk 4 malam, 5 hari. Staf luar biasa dan staf menghadiri untuk permintaan kami kurang dari 15 menit di waktu. Meskipun itu di bawah rata-rata dan hotel meja wisata biaya lebih tinggi dari operator wisata di luar.",4
792,"Suami saya dan saya makan di surga untuk empat malam. Sebagai bagian dari paket kami kami menerima transfer bandara dan makan malam gratis. Ini mereka menolak untuk menghormati. Kami tiba lelah setelah penerbangan gangguan, karena abu vulkanik. Sebaiknya setelah beberapa waktu di resepsionis sangat dasar kamar yang dekat dengan jalan utama di seminyak. 24 jam kebisingan dan tidak tidur. Kamar mandi adalah hanya dipisahkan dari kamar tidur oleh sebuah panel kaca dengan layar kejatmikaan. Kamar kecil, dasar dan tidak menarik. Sarapan disajikan di meja benar-benar memasaknya seperti yang anda harapkan di sebuah hostel, (satu pagi kami harus menunggu 20 menit untuk duduk). Sarapan itu sendiri adalah indah. Tidak ada nyata ruang di hotel untuk bersantai. Tidak ada wifi dan akses…",1
793,"Ada begitu banyak baik ulasan tentang surga, telah menaikkan harapan saya. Tapi ketika aku mengalaminya sendiri, aku lebih suka hotel lain dengan satu set.  Ya, memang benar bahwa staf dapat diandalkan tapi itu harus menjadi lebih. Saya mengalami 30 menit menunggu sebelum kami duduk untuk walk-in check-in (dan ada hanya 1 kamar sebelum saya).  Kamar bagus & bersih. Aku punya untuk menginap di deluxe satu, ditempatkan di belakang bangunan. Ini sudah dari area depan. Sarapan adalah baik-baik saja. Salah satu yang paling menakjubkan adalah kolam renang. Sementara mereka memiliki kolam renang 2.",3
794,"Makanan dan kebersihan adalah kelas pertama. Anggur harga menggelika (seperti dengan sebagian besar hotel di bali).  Kami mengubah hotel setelah beberapa malam, terutama karena tidak ada bar kasual (atau bar kolam renang), dan kolam renang cukup dingin karena di bawah naungan kebanyakan hari.  Aku tidak akan tinggal di sana lagi, lebih lebih dari sebuah hotel gaya sanggraloka.",3
795,"Kami memesan ratu tempat tidur, setelah 12 jam perjalanan, mereka memberi kami 2 ranjang single. Mereka memberitahu kami kami memiliki sarapan termasuk ketika check in, pergi untuk sarapan, mereka mengatakan kepada kami kami tidak punya sarapan dan daripada meminta kami untuk menunggu sementara mereka diurutkan keluar, mereka telah kami menunggu di meja depan untuk 20 menit sementara mereka berada di telepon. Kami baru saja meninggalkan dan sudah ada di tempat lain. sangat menakjubkan dan layanan pelanggan miskin. Pria juga menjaga dan terus-menerus memukul-mukul pintu 830am di, dinding tipis hingga kamar bersih. Kunjungan kami tidak menyenangkan atau santai. Tidak tinggal di lantai dasar yang sangat bising dengan anak-anak, dan orang-orang di kolam renang 5 ft dari kamar anda.…",1
796,"Tinggal di resor ini untuk liburan keluarga. Suka lokasi. itu adalah di daerah seminyak dan dekat dengan pertokoan dan restoran masih cukup tenang ans untuk waktu santai. Kamar sangat bagus, kami tinggal di sebuah 2 kamar tidur suite. Mencintai pemisahan antara hotel, suite dan vila.  Staf adalah penuh perhatian dan menyenangkan.  Anak-anak mencintai area kolam renang. Dan beach club adalah sentuhan yang sangat bagus. Area pribadi untuk tamu hotel di pantai. Sempurna.  Setiap malam-malam bertema di restoran adalah sentuhan yang bagus.  Singkatnya, ini adalah sebuah permata tersembunyi. Resor luar biasa. ",5
797,"Di jalan utama, sangat terawat dengan baik. Bersih, besar kamar, seprai putih dan bersih dengan beberapa fasilitas gratis yang e.g.: sisir, sikat gigi/pasta, jubah mandi, dan sandal. Kolam adalah panjang. Staf sangat menyenangkan, baik koneksi wifi. Tv besar di kamar. Hanya kritik adalah kurangnya kedap suara. Pintu ke balkon tidak berkaca ganda, dan semua suara dari kolam renang, bar, orang-orang yang datang kembali akhir dan hiburan adalah mendengar sangat jelas. Namun tampaknya untuk pergi sekitar 11 - 12 pm itumencuri. Sarapan adalah tambahan dan saat ini 3x lebih mahal di bar kecil yang berlawanan. Tergantung apa yang anda inginkan. Kita merasa untuk hotel ini sangat baik standar Indonisian.",5
798,Tidak tempat untuk malam 5 pada awalnya membangkruntukan di kamar di depan hotel dekat resepsionis tetapi setelah dua malam dibayar untuk upgrade ke suite di bagian belakang hotel sebagai depan sangat baik panduan untuk pelanggan datang dan pergi di semua jam dan musik dari restoran!   Staf sangat ramah dan hotel di lokasi yang baik. Dua besar kolam renang di lingkungan hanya 50 mtr!   Akan kembali tapi layak membayar ekstra untuk suite! ,4
799,Kami menginap di the haven di seminyak untuk 4 hari untuk merayakan ulang tahun pernikahan kami 30th di bali. Hotel ini jauh melampaui harapan kami. Ini sangat indah. Staf sangat menarik dan semua kebutuhan kita dihadiri untuk membuat masa menginap kami menyenangkan dan mengesankan. Saya sangat merekomendasikan hotel ini.,5
800,"Benar-benar indah! Staf yang ramah dan membantu. Bagus suite dengan harga terjangkau. Restoran makanan yang agak mahal tapi sarapan prasmanan sangat fantastis. Banyak pilihan, semua lezat! Area kolam renang yang terpelihara dengan baik, mencintai santai sarapan kami di bawah sinar matahari. Akan menginap lagi!",5
801,"Hanya didominasi musik. Tidak ada yang khusus tentang kualitas makanan, minuman atau layanan.  Harus terus berusaha untuk mendapatkan perhatian staf yang menunggu untuk memesan, dan anda akan menemukan corona 4 biaya kami 40 AUD aprox. Tempat ini juga lebih dari dijalankan oleh lalat! Bahkan tidak mendapatkan ini di staf yang buruk atau di pantai. ",2
802,"Kami tinggal di kamar deluxe, kamar sangat bagus, bersih, sangat elegan, nyaman, bagus untuk tinggal dengan keluarga, eksterior interior/keren, makanannya segar, jadi nyummy, jika u tinggal di sana u merasa seperti di rumah sendiri, karyawan yang memiliki layanan yang baik, merasa sangat aman ketika tinggal di sana. Haven suite untuk semua yang bagus dan saya suka",4
803,"Saya memesan dua kamar sebelah keluarga untuk orang dewasa. Kamar bersih, luas dan nyaman. Nama hotel ini (surga) mempersediakan. Sarapan adalah benar-benar knowledgable, kolam renang dan lounge yang bersih dan nyaman dan hanya 7 min berjalan ke pantai. Hotel ini juga memiliki lounge pribadi di pantai - hanya untuk tamu hotel. Sentuhan yang sangat bagus. Stafnya ramah dan bersedia untuk membantu atau menawarkan saran. Pasti akan tinggal lagi dan dengan senang hati merekomendasikan kepada keluarga/teman-teman. Bukan hotel bintang 5 tetapi tidak jauh.",4
804,"Kami memesan hotel ini karena ulasan perjalanan penasihat, jadi aku selalu seperti untuk menempatkan di ulasan saya apa yang saya ingin tahu tentang. Kami adalah sebuah keluarga dengan dua anak-anak berusia 3 dan 6 yang tinggal di sini selama 12 malam di juli 2015.  - Saya akan mulai dengan positif Lokasi di seminyak dekat supermarket dan restoran (Bingtang), wifi sangat baik sebagian besar waktu, kami cukup beruntung karena dekat dengan suite, staf yang ramah (semua menyambut anda ketika anda melewati mereka di sekitar tempat dan mengambil waktu untuk berbicara dengan saya 2 anak-anak), bersih, nyaman ranjang, besar suite, sarapan memiliki beragam (si juru masak membuat telur dan pancake yang luar biasa, sangat sopan dan cepat), pelayanan house keeping yang luar biasa!   Anak…",3
805,"Suami saya dan saya sendiri telah tinggal putrak di surga dan kami telah tampak setelah seperti ratu dan raja. Ini adalah kami waktu 4th di hotel dan semua staf hotelnya luar biasa. Sarapan adalah baik lokasi pusat untuk segala sesuatu dan tidak ada yang terlalu banyak kesulitan. Untungnya kami telah ditingkatkan untuk suite, yang adalah sempurna. Semua dapat kita katakan adalah terima kasih dan kami akan kembali lagi pada bulan oktober. Jangan lewatkan atma spa juga sempurna.",5
806,Kami tinggal di kamar superior tapi kamar yang sangat bagus untuk menginap di bali. Ini memiliki desain eksterior dan semua kamar memiliki pemandangan kolam renang. Di dekat pantai juga dapat dicapai dengan 10 menit jalan kaki keutara jalan melalui (di belakang suite). Aku punya pengalaman yang sangat menyenangkan menginap di sini. Sarapan juga lezat. Sangat merekomendasikan hotel untuk mereka yang memiliki lebih banyak di hotel budget di bali.,5
807,"Kami tinggal di sini selama 5 hari pada juni 2015. Pada saat kedatangan, kantor depan bagian membuat kesalahan dengan menempatkan kami di kamar dengan twin bed. Kami disebutkan sebelumnya bahwa kami meminta double bed, karena kita berada di bulan madu kami. Kemudian mereka upgrade kita ke kamar suite, yang luar biasa. Bahkan yang twin bed kamar hotel sangat baik, memang. Pemandangan yang sangat bagus. Ini adalah besar di lobi di udara terbuka dengan berbagai pilihan yang lezat. Di dekat kolam, anda bisa memilih antara 3 kolam renang yang terpisah. Anda bisa pergi ke beach club dengan bus antar-jemput untuk pilihan. Tarif kamar adalah sangat wajar. Hotel ini sangat luar biasa, terbaik mencepatkan sejauh yang saya tahu. Saya dapat mengatakan bahwa pada tingkat yang sama dari…",5
808,Ini adalah hotel yang bagus. Kamar modern yang luas. Lokasi itu sangat dekat dengan pusat perbelanjaan dan pantai. Restoran hotel melayani makanan yang baik. Staf sangat membantu dan memberikan rekomendasi yang baik untuk restoran lokal dan wisata. Akan tinggal lagi jika kembali ke bali. ,4
809,"Aku memesan hanya kamar, itu bagus. Benar-benar tempat yang cukup bagus, tidak begitu keras bahwa aku telah tempat untuk lain 2 bulan perjalanan. Mereka mencoba dan memberikan layanan terbaik, tetapi beberapa staf mungkin akan merebuntukan lebih oleh inggris memasuki lapangan. Juga saya pikir mereka harus memiliki pengaturan yang fantastis di gym. Aku berhasil untuk meminjam satu. Dan itu benar-benar buruk di kamar saya dan saya tinggal hanya satu lantai di atas saya, saya mantakan membiji. Kolam renang adalah cukup dingin. Lokasi yang baik. ",3
810,"Kami tiba di sana lebih awal di pagi hari dari penerbangan pertama, jadi kami meninggalkan kami bagage di concierge dan melanjutkan untuk memiliki brunch di restoran di sekitar hotel. Lokasi ini sangat strategis dan sangat mudah untuk menemukan taksi untuk membawa anda di mana-mana dari hotel. Kami punya kamar di 2nd floor, nyaris di sudut (kami diminta untuk tidak dekat dengan restoran & lobby) dan kami bisa menikmati ketenangan dari balkon kami. Hotel ini sangat luas, nyaman dan kamar mandi adalah sangat besar.  Kami sangat menyukai sarapan pagi yang banyak variasi setiap hari untuk menu masakan barat dan indonesia. Restoran Sabeen jalan interiur musik live & layanan yang baik juga selama akhir pekan. Hotel ini dibagi antara 2 bangunan villa dan hotel. Mereka spa berlokasi di…",5
811,"Kamar bersih & luas dan berfasilitas lengkap. Sarapan adalah menakjubkan dan ada berbagai makanan untuk memenuhi kebutuhan setiap tamu. Staf sangat ramah, sopan & efisien. Hotel imaculatly... terus dengan banyak daerah teduh di dekat kolam renang dll. Lokasi adalah besar dengan banyak restauants di dekatnya, toko kelontong, dan transportasi lokal tersedia pedagangakhir. Tidak ada masalah dan kami benar-benar menikmati kami tinggal. Kami menginap di the haven sangat lambat.",5
812,"Setelah ditinggalkan di 'villa' yang kita telah memesan karena untuk liburan dan tikus-tikus yang datang ke hotel, keluarga dan saya menyeberang jalan ke surga. Apa tempat yang indah, tenang, bersih, modern, sarapan yang luar biasa, lokasi dan tidak tikus, atau nyamuk untuk dilihat. Aku akan pasti kembali.",5
813,"Baru-baru ini tinggal di kamar twin di tepi kolam renang di the haven. Lokasi luar biasa! jadi nyaman dan banyak tempat untuk makan dan benar-benar dekat dengan memijat! Bintang supermarket hanya naik jalan juga. Kamar luas dan bersih, kolam luar biasa, dan itu benar-benar indah dan bermanfaat. Dan sarapan prasmanan... luar biasa!  Menginap di the haven sangat merekomendasikan, pasti akan tinggal di sana lagi.",4
814,"Kami menyukai bagaimana eksterior hotel tampak. Lokasi yang baik. Hanya 10 menit berjalan kaki ke pantai, dan hotel menyediakan layanan antar-jemput setiap jam dengan 2 ke pantai. Toko kelontong hanya di samping dan di seberang jalan, besar pilihan dan harga yang bisa dijangkau dengan berjalan kaki 5 menit berjalan kaki. Sekitar 10 menit ke seminyak square, dengan taksi tergantung pada lalu lintas.   Menikmati keramahan. Stafnya ramah, baik dan sopan, dan selalu siap untuk membantu.   Tinggal di sana selama 5 malam. check-in ada sedikit angin. Kamar yang dialokasikan telah itu tidak ber-ac bocor. Mereka mengirim seseorang untuk memeriksa dan mendapatkannya tetap. Namun, 3 malam di, kami mendengar suara ""gedebuk"" di tengah malam hanya untuk menyadari bahwa bagian dari…",3
815,Tinggal di sini selama satu malam menginap di kuta dan ubud posting. Kamar besar dan fasilitas. Saya tidur nyenyak. Punya kamar di tingkat rendah yang menghadap ke kolam renang. Villa ini juga luar biasa. Lokasi bijaksana: great. Dekat dengan di mana-mana. Akan kembali untuk yakin.,5
816,"tinggal di sini sebulan yang lalu dan saya harus mengatakan hotel ini ok, kamar luas, staf sangat membantu dan lingkungan yang hanya besar untuk menjelajahi berjalan kaki... dalam hal tarif hotel... hotel ini adalah benar-benar... fasilitas ini hampir bintang lima tingkat menurut pendapat saya... hanya satu hal, itu soal kecil bagiku adalah ruang makan itu cukup ramai ketika waktu sarapan (sarapan di hotel manapun)... beberapa penataan tempat duduk di prasmanan dan saya merasa diperlukan... Saya akan sangat menyarankan hotel ini untuk siapa pun yang datang ke bali...",5
817,"Pertama dari semua - staf sangat sopan dan ramah. Tidak pernah tinggal di tempat sebelum tapi aku akan paling pasti akan kembali! Kami tinggal di hotel ini besar - nice, besar kamar dan kamar mandi. Cinta yang dressoar breaky! Anda dapat memiliki pilihan atau telur dadar, orak-arik atau telur goreng atau jika anda memiliki manis-gigi - wafel/pancake! Haven memiliki 3 kolam renang - yang utama dan 1 dekat lobby (yang sebagian besar matahari!) Saya juga beruntung untuk memiliki ulang tahun sementara pergi - jadi sopan ketika mini kue ulang tahun (yang berguna!) dan sung selamatultah! Juga ada dan akan memberitahu teman-teman anda untuk yakin dan fam!",5
818,"Lokasi adalah baik-baik saja, bahkan anda dapat mendengar bagaimana muat transportasimu pada jalan yang sangat sibuk. Mencoba untuk mendapatkan ruang yang tenang di sudut. Hati-hati dengan seprai, anda mungkin hanya melihat bahwa mereka memberi anda memilih noda di atas bantal. buruk bau datang dari pembuangan air... Memiliki sofa di lobi, area resepsionis, dan pihak resepsionis depan iiners dan lainnya dengan tamu lokal tidak selamat datang.  Silakan, ini mewakili diri anda sendiri, bagaimana anda melihat negara asing dan memukau anda pikir mereka layak lebih baik perawatan; yang ini terutama bila anda bekerja di industri perhotelan, kau memperlakukan tamu dengan sama. ",3
